0	1416	11620	10.727798527999845	10.727798527976192	0.16451241140344466	0.16451241142512954	2.1684876116978558e-11	10.907236099243164	
0	2451	12649	9.998045837378097	9.998045837369862	0.060900080305121854	0.06090008031330864	8.186784583585904e-12	10.059307098388672	
0	2090	8965	5.021976033480736	5.021976033465177	-1.4259927126952434	-1.4259927126598428	3.540057136319774e-11	4.395220756530762	
0	1609	9364	11.447783280930494	11.4477832809847	0.3222780577262708	0.3222780576804463	4.5824455341403336e-11	11.82900619506836	
0	1431	16491	4.97325553441209	4.973255534391526	-1.6917727699411604	-1.6917727698928169	4.8343551384277816e-11	4.253636837005615	
0	350	7775	3.870898995303208	3.8708989952916335	-1.1826977007558883	-1.1826977007224528	3.3435476609611214e-11	3.4615073204040527	
0	2221	5158	28.75707401635078	28.757074015920836	0.6855893091932453	0.6855893093325051	1.3925971487083189e-10	30.87374496459961	
0	1718	15531	4.343422624363764	4.343422624354081	-1.2019224103194495	-1.201922410294476	2.497335671591827e-11	3.8773903846740723	
0	1831	15555	4.0122757331372325	4.012275733139234	-1.7727653050391372	-1.772765305045008	5.870859354217828e-12	3.40809965133667	
0	898	17121	6.619866786400701	6.619866786406046	-0.43210886380358204	-0.4321088638120042	8.422151864806438e-12	6.345664978027344	
0	2800	16056	6.006496510623655	6.006496510613718	-1.0042373335860513	-1.0042373335678458	1.8205437157803317e-11	5.458348751068115	
0	2226	14633	17.008659312701035	17.0086593129309	0.4543750386164115	0.4543750384874069	1.2900458479236931e-10	17.81827735900879	
0	1222	5427	16.697860336531523	16.69786033675526	0.4325277242122262	0.43252772408403095	1.2819523220741758e-10	17.452739715576172	
0	1139	16409	5.736567686571483	5.7365676865708	-1.0502050704920054	-1.0502050704906887	1.3167245072054357e-12	5.1913676261901855	
0	2096	14600	17.10272694667511	17.10272694644261	0.4015822618070898	0.4015822619375743	1.3048451208419465e-10	17.81827735900879	
0	1257	16436	5.698873510561594	5.698873510556609	-0.9775957337543708	-0.9775957337447696	9.601208716958354e-12	5.1913676261901855	
0	16535	32119	7.086415599563153	6.8988118199007396	-0.6398990109655657	-0.3582213078110175	0.28167770315454815	6.660228252410889	
0	19374	44095	10.500033873236186	11.260683331019743	0.9419863565938449	0.2858005528494412	0.6561858037444037	11.5919828414917	
0	13583	38285	14.767869395831951	33.60634369759444	6.147214681076817	1.2324503860169502	4.914764295059867	38.33037185668945	
0	15531	23903	10.489816860800504	9.858820602564046	-0.5934330289897695	0.043796075376209005	0.6372291043659785	9.902188301086426	
0	11942	23912	10.354656036199062	13.908828186660406	2.8256146199096537	0.3630508586942505	2.462563761215403	14.432812690734863	
0	15611	32780	9.190411807846798	17.769637109706025	5.17476124181781	0.6704135251721056	4.504347716645705	19.04654312133789	
0	6030	37389	9.833995407139213	118.38254471300947	9.324198726328397	1.8646418688117898	7.459556857516608	145.51608276367188	
0	9166	27057	9.71970365527259	10.024783414818067	0.7419100145730685	0.45131927572145136	0.2905907388516171	10.498605728149414	
0	19127	21185	10.290413850119565	15.4519873801656	3.637280793636873	0.4458014699653724	3.191479323671501	16.17298126220703	
0	17037	35834	5.908685068653083	5.8249229468656045	-1.4694015737448087	-1.3068101679942725	0.1625914057505362	5.151694297790527	
0	15911	39483	9.392577139243553	56.96103282429318	8.614574091418547	1.5981216353693866	7.01645245604916	67.79559326171875	
0	15834	29448	10.272050347646681	17.250395945231393	4.591382192922966	0.9170228405390226	3.6743593523839433	18.992006301879883	
0	10945	22564	8.86081615944525	13.812408139130957	4.028819177359132	0.6920101815958414	3.336808995763291	14.839303016662598	
0	25432	61751	35.460920516693875	35.46092051637354	0.7317222612445285	0.7317222613282527	8.37241387330323e-11	38.260528564453125	
0	39876	46568	9.515348411043528	16.71069217002387	4.8379566403339735	0.9345077210646571	3.9034489192693167	18.433298110961914	
0	28593	60775	7.274890365415137	7.2740683637959895	-0.64986015206572	-0.6486568071561783	0.0012033449095416593	6.830972671508789	
0	27088	59653	7.3322632967377706	7.332263296724033	-0.5019094671922765	-0.5019094671725989	1.9677592888456275e-11	6.981838226318359	
0	39284	61119	8.543549948627605	86.1732719399543	9.187795465904188	1.8078172880881453	7.379978177816042	105.18963623046875	
0	20341	49502	8.558792886508993	14.040643215377099	4.338338489798335	0.7120816772797413	3.6262568125185934	15.117104530334473	
0	23917	52579	8.93123453299052	10.079397129702107	1.3221703476958482	0.2065844350645541	1.1155859126312941	10.292014122009277	
0	31933	57614	9.941415767829662	23.443983671950956	6.22065664078647	1.0875004050412587	5.133156235745211	26.304611206054688	
0	56600	63225	8.433432440655647	24.89426190759148	7.049532996799887	1.2906519564577248	5.758881040342162	28.58338165283203	
0	50572	64573	10.496178040144107	30.61978189343814	7.042764492759356	1.3730592323302218	5.669705260429135	35.49320983886719	
0	47682	64399	10.214142153090675	32.117452407235504	7.27982267835038	1.446646780719866	5.833175897630514	37.54954528808594	
0	56876	63019	11.374752123338935	16.775752063354066	3.733687295335983	0.7582945856729797	2.9753927096630033	18.152225494384766	
0	63566	68060	9.302164077724067	11.504666687727433	2.1225165884114	0.25734009514456263	1.8651764932668375	11.808547973632812	
0	65714	66235	8.347774277208192	7.903759972031664	-0.933544195361973	-0.3519939679827933	0.5815502273791797	7.635012149810791	
0	64674	67614	9.144443242183947	16.296519198952048	4.906823263485005	0.9233345024896669	3.9834887609953378	17.954301834106445	
