0	4515	32520	10.284251749699788	10.284106388947261	1.7851936945746396	1.7851967307125098	3.0361378702270514e-06	95.75372314453125	
0	19133	20393	9.347748329869306	9.34763210251657	1.4092963810083015	1.4093037256559602	7.344647658724668e-06	31.649538040161133	
0	14598	23576	10.021710467540036	10.021437274187766	1.4477951229308454	1.4478101761198188	1.5053188973324083e-05	36.29707336425781	
0	10964	21209	9.959454794977615	9.959367436734675	1.4220150225466712	1.4220200922772053	5.069730534046357e-06	34.462677001953125	
0	19180	23962	9.448898508014448	9.058724471774532	-0.19142353717615856	-0.10093292963222744	0.09049060754393112	8.623525619506836	
0	11542	36722	13.608789803579391	13.42931133432113	0.5066928616891058	0.5263872271091654	0.019694365420059645	18.226377487182617	
0	15479	27189	10.240528382550565	10.240762861038418	1.7398874558751931	1.7398815000500891	5.955825103987067e-06	78.73921203613281	
0	12540	23177	8.819207526215509	8.678878467659395	0.5116598781870656	0.535341979723339	0.02368210153627337	11.851064682006836	
0	6854	22570	9.533558492473723	9.412038662581233	0.6146740982165071	0.6323322022773663	0.017658104060859214	13.763632774353027	
0	15910	40041	9.165491206170994	9.127731523878666	0.9736478727894267	0.9778762037508306	0.004228330961403959	17.86032485961914	
0	6805	27020	10.634734394909541	10.387422179685437	0.09943424371357579	0.14363216252490574	0.04419791881132995	11.19112491607666	
0	15902	33398	10.94611495833958	10.683061979978204	-0.47104524783651414	-0.4116620041392709	0.05938324369724324	8.859501838684082	
0	17338	38799	9.31703528825598	9.112704114557955	-0.1474671911977019	-0.10037125584061224	0.04709593535708967	8.677231788635254	
0	10885	20552	8.569971143733824	8.570038873145126	1.5704423948082604	1.570438999967924	3.3948403364014723e-06	39.90138244628906	
0	17475	39897	10.755649994434807	10.755745264876744	1.6694750607597952	1.6694721330653233	2.927694471965836e-06	65.08222961425781	
0	8773	43793	9.456286550599447	9.238426012244046	-0.06275600794206238	-0.015232793413669121	0.047523214528393254	9.168594360351562	
0	14812	34124	7.464186321116989	7.462509969687574	1.3376958561768308	1.3378446003869084	0.00014874421007760041	22.540056228637695	
0	17848	28422	10.313455172500397	10.313421069035	1.9978827806425807	1.9978827876435823	7.001001556261599e-09	9742.453125	
0	4963	31105	8.91850920532843	8.918239561191928	1.6925744057616694	1.6925837005335858	9.294771916357192e-06	58.02060317993164	
0	8090	44484	11.19114206960921	11.191264814212015	1.9151210625447328	1.9151201315913593	9.309533735013531e-07	263.6965637207031	
0	13583	38285	13.923180238157611	13.923970269694703	1.273517079864816	1.273475857643438	4.122222137814546e-05	38.33037185668945	
